timestamp,consumption_mwh,expected_adjusted,deviation_pct,is_anomaly,detected,anomaly_score
2022-03-01 11:00:00,1163.89,1183.5912926947549,-1.6645351158252983,0,0,0
2022-03-01 12:00:00,1090.61,1146.3640093523813,-4.863551969315464,0,0,0
2022-03-01 13:00:00,1123.71,1174.7097358023348,-4.3414755362950626,0,0,0
2022-03-01 14:00:00,1109.47,1194.4526760710235,-7.114779662142953,0,0,0
2022-03-01 15:00:00,1147.19,1189.3502716924468,-3.544815408538361,0,0,0
2022-03-01 16:00:00,1130.49,1182.7221603137746,-4.4162663105862014,0,0,0
2022-03-01 17:00:00,1179.47,1243.0810660775705,-5.1172097953586775,0,0,0
2022-03-01 18:00:00,1277.17,1302.1393235875425,-1.91756159538667,0,0,0
2022-03-01 19:00:00,1220.01,1312.45846975153,-7.043915817696843,0,0,0
2022-03-01 20:00:00,1248.79,1294.5081142477866,-3.531697773432075,0,0,0
2022-03-01 21:00:00,1062.84,1233.9900622316973,-13.869646723262003,0,0,0
2022-03-01 22:00:00,961.88,1164.1609608218762,-17.375686664417053,0,0,0
2022-03-01 23:00:00,875.06,1085.599819285192,-19.393870148561838,0,0,0
2022-03-02 00:00:00,799.61,998.2340016764178,-19.89753918849207,0,0,0
2022-03-02 01:00:00,770.73,942.6241395251989,-18.235703109808135,0,0,0
2022-03-02 02:00:00,669.2,890.3825923762311,-24.841297917330614,0,0,0
2022-03-02 03:00:00,645.49,870.6219718894489,-25.858751462573476,0,0,0
2022-03-02 04:00:00,683.32,871.4645019251649,-21.589462509319894,0,0,0
2022-03-02 05:00:00,739.9,931.2722851154463,-20.549552281771447,0,0,0
2022-03-02 06:00:00,886.02,1022.2596324529223,-13.327302392447404,0,0,0
2022-03-02 07:00:00,980.81,1101.7934754226676,-10.980594650576982,0,0,0
2022-03-02 08:00:00,1086.49,1135.5258837893916,-4.318341350859634,0,0,0
2022-03-02 09:00:00,1096.6,1159.1522593151647,-5.396379881286783,0,0,0
2022-03-02 10:00:00,1156.96,1162.8487874591194,-0.5064104226299851,0,0,0
2022-03-02 11:00:00,1043.66,1156.549589027179,-9.760894828740982,0,0,0
2022-03-02 12:00:00,1024.93,1116.8444809190964,-8.229837053360933,0,0,0
2022-03-02 13:00:00,935.8,1123.5043569536665,-16.707043082825134,0,0,0
2022-03-02 14:00:00,1026.94,1143.6088870577162,-10.201817105311461,0,0,0
2022-03-02 15:00:00,1054.66,1161.5268163788726,-9.20054663154795,0,0,0
2022-03-02 16:00:00,1082.28,1157.0130771794277,-6.4591385052978305,0,0,0
2022-03-02 17:00:00,1107.62,1210.8096949878343,-8.522371055913226,0,0,0
2022-03-02 18:00:00,1241.33,1259.6926697848467,-1.4577102991305841,0,0,0
2022-03-02 19:00:00,1172.98,1268.8754819082224,-7.55751713036555,0,0,0
2022-03-02 20:00:00,1169.67,1252.0885391345532,-6.582484908896384,0,0,0
2022-03-02 21:00:00,1089.73,1216.2107608481074,-10.399575872845245,0,0,0
2022-03-02 22:00:00,1009.47,1152.736754654367,-12.428401721026372,0,0,0
2022-03-02 23:00:00,907.07,1087.296153823638,-16.57562690623396,0,0,0
2022-03-03 00:00:00,790.48,1009.6220365359392,-21.705353944910495,0,0,0
2022-03-03 01:00:00,753.18,957.9862374830044,-21.37882878371078,0,0,0
2022-03-03 02:00:00,664.75,892.9298230877074,-25.554060037850768,0,0,0
2022-03-03 03:00:00,637.85,859.3741144598633,-25.77737806299837,0,0,0
2022-03-03 04:00:00,678.86,873.4079066941038,-22.274575854308225,0,0,0
2022-03-03 05:00:00,800.0,924.215144366585,-13.440068053820568,0,0,0
2022-03-03 06:00:00,875.12,1001.6176646110835,-12.629336430503251,0,0,0
2022-03-03 07:00:00,971.95,1091.617082574259,-10.962368076181003,0,0,0
2022-03-03 08:00:00,1089.57,1136.7010137049986,-4.146298203023355,0,0,0
2022-03-03 09:00:00,1069.15,1160.1856010077888,-7.846641169198372,0,0,0
2022-03-03 10:00:00,1124.81,1172.4446138893045,-4.062845555773258,0,0,0
2022-03-03 11:00:00,1170.29,1173.9614014389285,-0.31273612866901074,0,0,0
2022-03-03 12:00:00,1076.54,1136.1436145517719,-5.246133832762554,0,0,0
2022-03-03 13:00:00,1127.36,1159.1600404836377,-2.743369282327037,0,0,0
2022-03-03 14:00:00,1125.92,1188.9701022154004,-5.302917381851695,0,0,0
2022-03-03 15:00:00,1126.49,1193.8978363247559,-5.646030529066144,0,0,0
2022-03-03 16:00:00,1121.72,1187.8775294509737,-5.569389757002232,0,0,0
2022-03-03 17:00:00,1189.26,1246.0271581583418,-4.5558523974906775,0,0,0
2022-03-03 18:00:00,1290.35,1289.515872236366,0.06468534289440628,0,0,0
2022-03-03 19:00:00,1248.76,1305.6543657489851,-4.357536515136442,0,0,0
2022-03-03 20:00:00,1176.87,1283.987654322135,-8.342576656524521,0,0,0
2022-03-03 21:00:00,1082.18,1229.124108947753,-11.955188892483044,0,0,0
2022-03-03 22:00:00,1048.45,1174.5434763709488,-10.735530774948126,0,0,0
2022-03-03 23:00:00,966.63,1115.1591475333053,-13.319098701010235,0,0,0
2022-03-04 00:00:00,840.81,1043.4811837292643,-19.422600703248357,0,0,0
2022-03-04 01:00:00,747.51,984.6228798930672,-24.08159354562412,0,0,0
2022-03-04 02:00:00,734.52,935.8712327476742,-21.51484367742733,0,0,0
2022-03-04 03:00:00,664.35,882.722729758526,-24.738541605047732,0,0,0
2022-03-04 04:00:00,690.01,890.3985056892674,-22.505485398826497,0,0,0
2022-03-04 05:00:00,762.2,942.2991225006316,-19.11273375939187,0,0,0
2022-03-04 06:00:00,917.98,1015.8961142795064,-9.638398346365406,0,0,0
2022-03-04 07:00:00,1003.06,1084.117101587889,-7.476784700579488,0,0,0
2022-03-04 08:00:00,966.84,1111.874363989929,-13.044132384658758,0,0,0
2022-03-04 09:00:00,949.68,1126.9133576600175,-15.727327789248523,0,0,0
2022-03-04 10:00:00,940.76,1126.2267941662285,-16.46797919628025,0,0,0
2022-03-04 11:00:00,1055.62,1130.3629987476043,-6.6123005468523415,0,0,0
2022-03-04 12:00:00,918.54,1087.3931563652745,-15.52825262664738,0,0,0
2022-03-04 13:00:00,1062.93,1120.4753486568063,-5.1357978313213195,0,0,0
2022-03-04 14:00:00,1023.67,1151.5277967933287,-11.103318317575626,0,0,0
2022-03-04 15:00:00,1059.79,1154.7174735989443,-8.220839795823029,0,0,0
2022-03-04 16:00:00,1079.74,1157.6592108727307,-6.730755488395354,0,0,0
2022-03-04 17:00:00,1133.24,1217.8254128553515,-6.945610755241992,0,0,0
2022-03-04 18:00:00,1241.78,1270.831323597195,-2.2860094064224694,0,0,0
2022-03-04 19:00:00,1180.91,1276.927011556748,-7.519381349736676,0,0,0
2022-03-04 20:00:00,1154.51,1257.6493887236466,-8.200965201304623,0,0,0
2022-03-04 21:00:00,1057.43,1199.605740804188,-11.851872325058775,0,0,0
2022-03-04 22:00:00,974.19,1144.150111852622,-14.854703949416262,0,0,0
2022-03-04 23:00:00,877.4,1073.6107545877428,-18.27578139929178,0,0,0
2022-03-05 00:00:00,678.2,906.3726023940487,-25.17426076112237,0,0,0
2022-03-05 01:00:00,606.67,872.6785673072421,-30.481849477298905,0,0,0
2022-03-05 02:00:00,610.35,824.3072592941934,-25.956008136746554,0,0,0
2022-03-05 03:00:00,597.15,798.3006826075568,-25.197358212261754,0,0,0
2022-03-05 04:00:00,566.7,787.8035465515648,-28.06582269391861,0,0,0
2022-03-05 05:00:00,608.84,773.2551305774493,-21.262727407274728,0,0,0
2022-03-05 06:00:00,636.75,808.3254928094839,-21.226040046459712,0,0,0
2022-03-05 07:00:00,693.79,836.0355219668315,-17.014291645430223,0,0,0
2022-03-05 08:00:00,741.36,907.5992435294199,-18.316370877851142,0,0,0
2022-03-05 09:00:00,825.15,959.3725516006257,-13.99065997632386,0,0,0
2022-03-05 10:00:00,910.64,1002.0786274874094,-9.124895490155371,0,0,0
2022-03-05 11:00:00,920.86,1037.5804443054553,-11.249291073868173,0,0,0
2022-03-05 12:00:00,855.99,1021.3157446555745,-16.187525309455445,0,0,0
2022-03-05 13:00:00,935.1,1008.6951789248367,-7.296077195816619,0,0,0
2022-03-05 14:00:00,857.25,978.775222513263,-12.416050153089795,0,0,0
2022-03-05 15:00:00,835.74,966.2478563515303,-13.50666451611255,0,0,0
2022-03-05 16:00:00,902.77,1003.351049910395,-10.024512349827855,0,0,0
2022-03-05 17:00:00,970.77,1083.7543547533724,-10.425273426383045,0,0,0
2022-03-05 18:00:00,1079.54,1156.7335278577798,-6.673406277134449,0,0,0
2022-03-05 19:00:00,1069.59,1186.1266522872559,-9.824975441073988,0,0,0
2022-03-05 20:00:00,1110.76,1174.5526897470472,-5.431232698533575,0,0,0
2022-03-05 21:00:00,988.95,1125.3446973835405,-12.120259481442632,0,0,0
2022-03-05 22:00:00,933.06,1063.5285795650875,-12.26751984591148,0,0,0
2022-03-05 23:00:00,807.64,1009.5194012711431,-19.997575184483363,0,0,0
2022-03-06 00:00:00,709.48,930.4252544989577,-23.74669576417921,0,0,0
2022-03-06 01:00:00,659.76,884.7169154159897,-25.426993820980126,0,0,0
2022-03-06 02:00:00,608.68,844.3005940248173,-27.90719273352679,0,0,0
2022-03-06 03:00:00,605.12,839.1574830692098,-27.88957827239055,0,0,0
2022-03-06 04:00:00,651.41,838.8042390048504,-22.340640436816724,0,0,0
2022-03-06 05:00:00,628.15,812.433283939524,-22.682882100290925,0,0,0
2022-03-06 06:00:00,684.46,823.9201850208113,-16.92641927655756,0,0,0
2022-03-06 07:00:00,679.56,869.1990049793296,-21.817673961078622,0,0,0
2022-03-06 08:00:00,812.56,953.5495332667632,-14.78575872023633,0,0,0
2022-03-06 09:00:00,940.99,1003.7909292586238,-6.256375449119378,0,0,0
2022-03-06 10:00:00,995.77,1050.3103118135884,-5.192780762040962,0,0,0
2022-03-06 11:00:00,997.51,1073.169710151355,-7.050116066049269,0,0,0
2022-03-06 12:00:00,950.63,1045.8782656019064,-9.107012616529582,0,0,0
2022-03-06 13:00:00,908.26,1030.7831118187842,-11.88641047898001,0,0,0
2022-03-06 14:00:00,927.67,1015.4956966502027,-8.648554291260101,0,0,0
2022-03-06 15:00:00,870.72,1014.9666598375895,-14.21196040672619,0,0,0
2022-03-06 16:00:00,994.52,1052.6059933702868,-5.518303499707821,0,0,0
2022-03-06 17:00:00,1079.44,1128.0636692346493,-4.310365678883946,0,0,0
2022-03-06 18:00:00,1160.19,1201.625312553868,-3.4482722793017477,0,0,0
2022-03-06 19:00:00,1148.74,1211.5464235978807,-5.183988196784648,0,0,0
2022-03-06 20:00:00,1102.6,1193.8371520241262,-7.642344843217151,0,0,0
2022-03-06 21:00:00,1022.46,1148.768562290192,-10.995126993933612,0,0,0
2022-03-06 22:00:00,924.8,1069.9704654881575,-13.567707723775888,0,0,0
2022-03-06 23:00:00,798.31,1004.909571996639,-20.55902120487813,0,0,0
2022-03-07 00:00:00,853.84,1021.1452737148637,-16.384081483941788,0,0,0
2022-03-07 01:00:00,801.71,979.0592179020551,-18.11424831708158,0,0,0
2022-03-07 02:00:00,759.5,945.1418970333253,-19.64169587826236,0,0,0
2022-03-07 03:00:00,680.91,904.5001782064207,-24.719749491900497,0,0,0
2022-03-07 04:00:00,680.38,900.2554360108373,-24.423672128561353,0,0,0
2022-03-07 05:00:00,805.55,954.9673234507136,-15.646328390672432,0,0,0
2022-03-07 06:00:00,963.51,1039.308945326897,-7.293206285553107,0,0,0
2022-03-07 07:00:00,995.27,1117.8576067086187,-10.96629892509847,0,0,0
2022-03-07 08:00:00,1097.21,1172.4973255848743,-6.421108512748106,0,0,0
2022-03-07 09:00:00,1222.08,1197.9816087007996,2.011582742520966,0,0,0
2022-03-07 10:00:00,1149.24,1195.1571016865573,-3.8419302049714603,0,0,0
2022-03-07 11:00:00,1163.44,1210.1984081329483,-3.863697705989012,0,0,0
2022-03-07 12:00:00,1052.33,1166.6923066954203,-9.802268004950173,0,0,0
2022-03-07 13:00:00,1219.52,1201.829796438872,1.4719391725471869,0,0,0
2022-03-07 14:00:00,1251.33,1218.1145775215132,2.7267896708099384,0,0,0
2022-03-07 15:00:00,1136.53,1217.8101377518806,-6.674286510861744,0,0,0
2022-03-07 16:00:00,1157.26,1228.733905627133,-5.816874206840861,0,0,0
2022-03-07 17:00:00,1320.0,1271.9797199038267,3.775239443267547,0,0,0
2022-03-07 18:00:00,1320.0,1333.3028337493533,-0.9977353540864169,0,0,0
2022-03-07 19:00:00,1320.0,1349.9764936280462,-2.2205196734562946,0,0,0
2022-03-07 20:00:00,1290.74,1325.7261844659356,-2.6390204007345353,0,0,0
2022-03-07 21:00:00,1172.12,1266.4869248744433,-7.451077703293203,0,0,0
2022-03-07 22:00:00,1041.58,1206.2573846201926,-13.651927583601383,0,0,0
2022-03-07 23:00:00,1004.26,1130.1470355059819,-11.13899621473772,0,0,0
2022-03-08 00:00:00,881.48,1041.3874875196352,-15.355234188620898,0,0,0
2022-03-08 01:00:00,753.62,986.6224813090071,-23.616173939181852,0,0,0
2022-03-08 02:00:00,736.21,931.3772413292351,-20.954692971743427,0,0,0
2022-03-08 03:00:00,684.73,901.2880397547968,-24.02761716595211,0,0,0
2022-03-08 04:00:00,711.62,909.5750760074307,-21.763467494772634,0,0,0
2022-03-08 05:00:00,802.06,960.7369085098674,-16.516166611729343,0,0,0
2022-03-08 06:00:00,955.81,1053.7587875504837,-9.295181089608821,0,0,0
2022-03-08 07:00:00,1124.81,1158.9389730143225,-2.9448464335922204,0,0,0
2022-03-08 08:00:00,1196.59,1195.387476870646,0.1005969321765009,0,0,0
2022-03-08 09:00:00,1216.37,1208.1190508585296,0.682958284252442,0,0,0
2022-03-08 10:00:00,1250.33,1229.9009472414168,1.661032362354389,0,0,0
2022-03-08 11:00:00,1244.59,1241.1042902460974,0.28085550757473454,0,0,0
2022-03-08 12:00:00,1228.42,1193.3038226559102,2.9427691990404097,0,0,0
2022-03-08 13:00:00,1216.29,1199.6538169903633,1.3867486414849843,0,0,0
2022-03-08 14:00:00,1139.9,1219.4681858272015,-6.524826703308211,0,0,0
2022-03-08 15:00:00,1248.45,1224.4906558974444,1.9566783941683517,0,0,0
2022-03-08 16:00:00,1191.56,1223.4782134507204,-2.6088093028397923,0,0,0
2022-03-08 17:00:00,1238.82,1265.1614144024134,-2.0820595777381916,0,0,0
2022-03-08 18:00:00,1320.0,1325.9721229253294,-0.4503958131603701,0,0,0
2022-03-08 19:00:00,1320.0,1342.779533486017,-1.6964462830974671,0,0,0
2022-03-08 20:00:00,1320.0,1324.2112726700184,-0.3180212068069141,0,0,0
2022-03-08 21:00:00,1151.29,1281.7191849135284,-10.176112400340473,0,0,0
2022-03-08 22:00:00,1105.61,1211.4757931612446,-8.738580973623648,0,0,0
2022-03-08 23:00:00,940.64,1122.4562333347153,-16.198068836461964,0,0,0
2022-03-09 00:00:00,861.64,1034.7509373496694,-16.729720273852784,0,0,0
2022-03-09 01:00:00,749.02,987.7355358809275,-24.167960674617756,0,0,0
2022-03-09 02:00:00,704.01,936.0347701243742,-24.78805035132875,0,0,0
2022-03-09 03:00:00,703.0,915.1361002253582,-23.180825253546253,0,0,0
2022-03-09 04:00:00,733.09,908.8992378303693,-19.343094428161585,0,0,0
2022-03-09 05:00:00,788.9,961.260815240405,-17.930702313845874,0,0,0
2022-03-09 06:00:00,966.07,1046.977330515607,-7.727706050307927,0,0,0
2022-03-09 07:00:00,1016.64,1103.4350287787468,-7.865893914461757,0,0,0
2022-03-09 08:00:00,1061.23,1143.615289371457,-7.203933887307229,0,0,0
2022-03-09 09:00:00,1093.87,1172.0353842220238,-6.6692000322079625,0,0,0
2022-03-09 10:00:00,1143.63,1179.9829695803185,-3.080804597819571,0,0,0
2022-03-09 11:00:00,1082.52,1176.270904515073,-7.970179671639718,0,0,0
2022-03-09 12:00:00,1036.44,1135.6132813734487,-8.733015279066226,0,0,0
2022-03-09 13:00:00,1079.56,1172.66809471453,-7.939850596617111,0,0,0
2022-03-09 14:00:00,1188.11,1186.498372208234,0.1358305944209922,0,0,0
2022-03-09 15:00:00,1162.13,1192.544566472177,-2.5503924404393676,0,0,0
2022-03-09 16:00:00,1055.8,1176.5339791164095,-10.261835294130824,0,0,0
2022-03-09 17:00:00,1127.64,1222.7771229705588,-7.78041404139431,0,0,0
2022-03-09 18:00:00,1285.9,1283.9720121556138,0.15015808959491658,0,0,0
2022-03-09 19:00:00,1234.4,1286.091865665977,-4.0192980801732405,0,0,0
2022-03-09 20:00:00,1174.59,1265.8073003375773,-7.20625487886274,0,0,0
2022-03-09 21:00:00,1047.84,1211.6406972889345,-13.518916759352937,0,0,0
2022-03-09 22:00:00,1004.75,1141.8588342657554,-12.007511800170981,0,0,0
2022-03-09 23:00:00,863.95,1075.9425076499565,-19.702958675086137,0,0,0
2022-03-10 00:00:00,824.36,998.1190152827496,-17.408646927092832,0,0,0
2022-03-10 01:00:00,732.04,942.5292487245597,-22.332383743994782,0,0,0
2022-03-10 02:00:00,652.95,893.2850631962183,-26.90463247379145,0,0,0
2022-03-10 03:00:00,660.73,865.1000932448383,-23.62386674567124,0,0,0
2022-03-10 04:00:00,661.52,875.9234434157131,-24.477418092571508,0,0,0
2022-03-10 05:00:00,775.23,925.7748738104971,-16.261499212098197,0,0,0
2022-03-10 06:00:00,903.46,995.1742008593899,-9.215894139959556,0,0,0
2022-03-10 07:00:00,903.04,1088.159732826999,-17.01218371185863,0,0,0
2022-03-10 08:00:00,1047.57,1131.1525791957058,-7.389151625781236,0,0,0
2022-03-10 09:00:00,1031.55,1142.7362700758406,-9.729827694054157,0,0,0
2022-03-10 10:00:00,1024.15,1149.2276348666314,-10.883625756279928,0,0,0
2022-03-10 11:00:00,1090.9,1152.474481205512,-5.342806475081655,0,0,0
2022-03-10 12:00:00,1038.18,1122.2645441037084,-7.492399590228711,0,0,0
2022-03-10 13:00:00,1066.93,1144.9066670689424,-6.810744431121986,0,0,0
2022-03-10 14:00:00,1110.31,1168.8285549064292,-5.0065986718739905,0,0,0
2022-03-10 15:00:00,1080.11,1162.3798007505768,-7.077703922371441,0,0,0
2022-03-10 16:00:00,1115.22,1153.2172988429775,-3.294894976089946,0,0,0
2022-03-10 17:00:00,1112.63,1188.4027054652322,-6.376012534872919,0,0,0
2022-03-10 18:00:00,1121.92,1242.9532283394403,-9.737552916704526,0,0,0
2022-03-10 19:00:00,1207.45,1254.6183347667013,-3.7595763954360115,0,0,0
2022-03-10 20:00:00,1084.7,1234.7477690197315,-12.15209881600796,0,0,0
2022-03-10 21:00:00,1009.75,1191.6342156453097,-15.263426751036462,0,0,0
2022-03-10 22:00:00,909.08,1123.8752218598397,-19.112016857564203,0,0,0
2022-03-10 23:00:00,896.42,1054.3029872703873,-14.97510575011741,0,0,0
2022-03-11 00:00:00,730.99,970.8877917825916,-24.709116111361233,0,0,0
2022-03-11 01:00:00,697.73,914.209538718274,-23.679422446387868,0,0,0
2022-03-11 02:00:00,674.44,871.6065226187104,-22.62104717003845,0,0,0
2022-03-11 03:00:00,622.28,832.0083095643163,-25.207477756338896,0,0,0
2022-03-11 04:00:00,603.51,826.1593938087822,-26.949931874806627,0,0,0
2022-03-11 05:00:00,701.64,882.6834134876677,-20.510571595803206,0,0,0
2022-03-11 06:00:00,847.18,987.5633981617946,-14.21512769945685,0,0,0
2022-03-11 07:00:00,914.81,1077.1028289100834,-15.067533438224,0,0,0
2022-03-11 08:00:00,1015.88,1110.3173658186079,-8.505438960596791,0,0,0
2022-03-11 09:00:00,984.03,1134.274572372391,-13.245873268422756,0,0,0
2022-03-11 10:00:00,1055.76,1148.3973548398264,-8.06666389899053,0,0,0
2022-03-11 11:00:00,1098.88,1159.1939349829495,-5.203092697671553,0,0,0
2022-03-11 12:00:00,975.84,1113.2749628181416,-12.345104974806857,0,0,0
2022-03-11 13:00:00,1027.59,1135.2701991427825,-9.484984211167486,0,0,0
2022-03-11 14:00:00,1055.31,1159.9392591129774,-9.02023604175524,0,0,0
2022-03-11 15:00:00,1092.92,1164.6064510698327,-6.155422804328441,0,0,0
2022-03-11 16:00:00,1025.76,1167.816816314218,-12.164306450267413,0,0,0
2022-03-11 17:00:00,1211.59,1230.2190837381263,-1.5142899329378239,0,0,0
2022-03-11 18:00:00,1285.77,1274.2438936317214,0.9045447599068328,0,0,0
2022-03-11 19:00:00,1188.96,1289.3804471437952,-7.7882712868993895,0,0,0
2022-03-11 20:00:00,1125.57,1259.4406280870642,-10.629371889518707,0,0,0
2022-03-11 21:00:00,1063.77,1199.9476190644893,-11.348630298600618,0,0,0
2022-03-11 22:00:00,976.35,1126.3453847336489,-13.31699732308299,0,0,0
2022-03-11 23:00:00,843.53,1057.5904392842172,-20.240390923833846,0,0,0
2022-03-12 00:00:00,644.91,880.9563128927307,-26.79432673768385,0,0,0
2022-03-12 01:00:00,623.56,832.7736998621527,-25.12251526396469,0,0,0
2022-03-12 02:00:00,564.72,791.9451402870777,-28.692030385426605,0,0,0
2022-03-12 03:00:00,535.43,762.9671508965778,-29.822666759531447,0,0,0
2022-03-12 04:00:00,582.41,774.7559433679701,-24.826649606818886,0,0,0
2022-03-12 05:00:00,581.17,755.3843015883999,-23.06300266262712,0,0,0
2022-03-12 06:00:00,683.86,785.8509847202603,-12.978412791143354,0,0,0
2022-03-12 07:00:00,625.93,826.8875382323799,-24.30288629841522,0,0,0
2022-03-12 08:00:00,725.51,905.3899612401444,-19.867677900222855,0,0,0
2022-03-12 09:00:00,818.71,962.9810905098154,-14.981715833426831,0,0,0
2022-03-12 10:00:00,923.29,997.9806519151585,-7.4841783527390735,0,0,0
2022-03-12 11:00:00,926.91,1028.7904185376292,-9.902932288429241,0,0,0
2022-03-12 12:00:00,894.86,1001.9965232545333,-10.692304890095688,0,0,0
2022-03-12 13:00:00,907.06,1008.7990806600749,-10.085167860532275,0,0,0
2022-03-12 14:00:00,852.32,991.9189186394647,-14.073621947945222,0,0,0
2022-03-12 15:00:00,851.11,974.5482195717532,-12.666199280113174,0,0,0
2022-03-12 16:00:00,901.45,1014.307585858781,-11.126564311675544,0,0,0
2022-03-12 17:00:00,995.05,1089.6074198688455,-8.678118205199745,0,0,0
2022-03-12 18:00:00,1076.97,1158.2891025621175,-7.020622259351388,0,0,0
2022-03-12 19:00:00,1046.62,1170.999614742977,-10.621661457188198,0,0,0
2022-03-12 20:00:00,1004.37,1158.941640665892,-13.337310114863069,0,0,0
2022-03-12 21:00:00,957.86,1104.399218691492,-13.268681850854058,0,0,0
2022-03-12 22:00:00,805.53,1033.8036467108213,-22.080948102388998,0,0,0
2022-03-12 23:00:00,742.65,958.624827452426,-22.529650940335596,0,0,0
2022-03-13 00:00:00,683.83,881.6679862248751,-22.43905748148773,0,0,0
2022-03-13 01:00:00,608.91,835.0344502213816,-27.07965523595251,0,0,0
2022-03-13 02:00:00,586.13,781.3308129407528,-24.98311978841088,0,0,0
2022-03-13 03:00:00,539.61,740.1275230000508,-27.09229379651607,0,0,0
2022-03-13 04:00:00,542.11,744.5352128159223,-27.188131512319693,0,0,0
2022-03-13 05:00:00,562.78,743.8204414168828,-24.339266755297007,0,0,0
2022-03-13 06:00:00,627.13,762.1398981325067,-17.714582121120458,0,0,0
2022-03-13 07:00:00,625.28,806.7824968404962,-22.497079144787133,0,0,0
2022-03-13 08:00:00,730.68,905.7859955662068,-19.331938937380908,0,0,0
2022-03-13 09:00:00,833.47,954.3548742206093,-12.666658649313447,0,0,0
2022-03-13 10:00:00,884.83,998.610086647717,-11.393845122240945,0,0,0
2022-03-13 11:00:00,924.16,1026.1615828468834,-9.940109291940178,0,0,0
2022-03-13 12:00:00,908.13,1003.6618293913014,-9.518328444276824,0,0,0
2022-03-13 13:00:00,887.53,997.9374509176686,-11.063564236029197,0,0,0
2022-03-13 14:00:00,838.76,976.7839567913084,-14.130448788769105,0,0,0
2022-03-13 15:00:00,825.68,979.0134930809002,-15.662040836471864,0,0,0
